t,x,y,p
6405,876,196,0
6410,877,192,0
6413,636,426,0
6417,232,279,0
6428,82,278,0
6444,660,446,0
6447,82,283,0
6450,683,246,0
6458,790,632,0
6460,677,250,0
6464,81,293,1
6476,679,234,0
6483,227,295,0
6486,181,210,0
6491,181,213,0
6492,181,211,0
6493,674,246,0
6496,657,474,1
6498,177,210,0
6500,674,465,1
6501,235,282,0
6503,1209,626,1
6523,682,235,0
6533,1055,313,0
6534,82,294,1
6535,876,199,0
6537,764,630,0
6544,973,325,1
6550,678,253,1
6564,679,235,0
6566,81,282,0
6568,82,287,0
6569,682,234,0
6573,679,253,1
6589,81,294,1
6595,581,149,0
6612,676,250,0
6619,82,282,0
6630,177,208,0
6640,816,310,0
6641,1254,397,0
6644,389,288,0
6645,179,213,0
6649,179,214,0
6657,222,286,1
6660,225,294,1
6662,677,232,0
6664,681,245,0
6668,174,211,0
6668,30,287,1
6669,678,236,0
6669,182,210,0
6690,666,399,1
6698,180,209,0
6698,177,209,0
6700,597,348,0
6700,660,441,0
6705,1054,603,0
6726,655,467,0
6739,635,428,0
6751,974,318,0
6757,401,61,0
6774,858,586,0
6783,1003,678,0
6785,654,464,0
6787,82,295,1
6792,677,236,0
6793,81,295,1
6797,758,167,0
6800,82,284,0
6811,676,236,0
6814,681,248,0
6824,683,236,0
6828,223,283,1
6834,678,465,0
6838,234,280,0
6840,681,253,1
6850,179,212,0
6863,683,237,0
6871,174,210,0
6880,681,252,1
6881,976,293,0
6882,224,293,1
6882,1145,63,0
6889,82,296,1
6899,866,383,0
6903,224,303,1
6911,324,124,0
6917,231,284,0
6922,174,212,0
6943,178,210,0
6952,677,257,1
6954,82,280,0
6959,179,208,0
6965,973,327,1
6986,679,256,1
6987,176,215,0
6989,676,257,1
6991,181,209,0
6994,680,255,1
7000,974,314,0
7000,876,198,0
7000,670,410,0
7008,497,200,0
7008,81,296,1
7013,637,425,0
7017,678,257,1
7019,678,258,1
7029,1053,605,0
7031,230,302,0
7032,679,258,1
7035,677,258,1
7045,958,339,0
7058,676,259,1
7058,223,284,1
7062,647,441,1
7063,222,304,1
7063,638,403,0
7063,682,245,0
7076,682,255,1
7079,181,215,0
7086,639,405,0
7089,679,255,1
7093,636,410,0
7093,632,443,0
7140,1186,167,0
7147,948,497,0
7156,817,286,0
7168,1208,628,1
7183,650,399,1
7184,440,252,1
7189,82,297,1
7189,664,410,0
7189,676,254,1
7197,676,253,1
7225,179,210,0
7232,676,255,1
7238,623,166,0
7239,635,410,0
7240,974,316,0
7247,676,251,1
7248,677,253,1
7256,632,420,0
7257,235,305,0
7262,180,211,0
7277,974,320,0
7279,679,231,0
7282,217,290,1
7285,652,466,0
7289,635,426,0
7291,662,412,0
7292,677,254,1
7301,669,394,0
7303,675,252,1
7307,225,296,1
7312,81,297,1
7328,662,413,0
7333,82,298,1
7349,81,298,1
7364,175,213,0
7384,82,270,0
7400,682,254,1
7404,123,515,0
7423,678,233,1
7431,676,460,1
7437,228,294,0
7438,530,332,0
7439,974,322,0
7440,230,276,1
7444,448,334,0
7483,650,436,1
7508,227,275,1
7518,973,330,1
7519,679,235,1
7521,816,310,0
7529,680,252,1
7532,679,463,0
7541,82,299,1
7557,181,210,1
7570,82,286,0
7574,675,245,1
7581,656,465,0
7583,706,137,0
7586,117,147,0
7589,227,297,0
7607,239,282,0
7640,82,288,0
7642,216,290,1
7642,650,454,1
7644,656,420,1
7646,82,289,0
7675,974,319,0
7684,976,296,0
7687,234,286,0
7690,82,300,1
7704,974,321,0
7711,675,235,1
7718,82,291,0
7719,181,214,0
7720,151,244,1
7753,224,296,1
7784,234,278,0
7787,973,331,1
7790,82,290,0
7794,1055,313,0
7808,637,424,0
7819,197,243,1
7823,1052,609,0
7840,655,454,0
7846,177,215,0
7853,661,443,0
7854,630,453,1
7866,228,291,0
7872,675,431,1
7873,647,435,1
7875,876,565,0
7879,685,239,1
7883,525,313,0
7883,678,250,1
7883,638,439,0
7885,232,272,0
7894,680,462,0
7894,680,251,1
7895,658,411,1
7896,81,300,1
7908,172,526,0
7912,82,301,1
7922,675,251,1
7927,639,400,0
7927,175,208,0
7932,892,567,0
7934,1264,503,0
7939,230,277,1
7941,681,255,1
7959,680,231,1
7961,633,453,0
7962,226,278,1
7967,973,322,0
7970,678,251,1
7970,677,251,1
7988,231,304,0
7996,1050,615,1
8002,442,252,1
8017,635,411,0
8033,401,61,0
8037,790,632,0
8044,81,286,0
8067,82,292,0
8072,82,302,1
8084,973,332,1
8085,81,301,1
8095,441,251,1
8098,441,253,1
8100,679,254,0
8106,221,298,1
8109,389,288,0
8118,1123,209,0
8119,975,308,0
8139,670,454,1
8144,673,462,1
8161,678,424,1
8166,1050,616,1
8181,82,294,0
8191,177,210,0
8206,81,288,0
8218,1053,606,0
8223,676,258,0
8246,660,435,0
8249,228,289,0
8251,676,437,1
8252,324,124,0
8255,641,392,0
8256,661,438,0
8259,858,586,0
8261,81,302,1
8268,525,308,0
8273,82,303,1
8281,443,409,0
8284,953,502,0
8285,682,233,1
8304,678,464,0
8312,679,253,0
8316,851,318,0
8318,675,436,1
8339,82,293,0
8350,226,297,0
8354,181,215,1
8360,676,250,0
8371,291,493,0
8394,235,300,1
8402,228,272,1
8406,668,454,1
8410,816,310,0
8415,652,431,1
8416,650,394,1
8420,232,305,1
8427,677,430,1
8446,679,256,0
8452,659,703,0
8458,643,443,0
8461,177,213,0
8469,221,287,1
8471,641,415,0
8472,233,280,0
8473,637,402,0
8473,678,236,0
8480,415,674,0
8480,644,443,0
8484,439,256,0
8487,82,304,1
8519,665,453,1
8535,680,255,0
8540,637,410,0
8558,973,323,0
8578,817,286,0
8586,973,321,0
8590,497,200,0
8604,974,310,0
8627,676,423,0
8644,662,438,0
8654,81,294,0
8658,658,44,0
8663,668,444,1
8670,82,305,1
8673,636,425,0
8679,597,348,0
8689,581,149,0
8695,445,421,0
8706,192,230,1
8710,1191,157,0
8711,637,426,0
8713,192,228,1
8721,678,258,0
8742,117,147,0
8742,657,405,1
8752,677,257,0
8753,676,257,0
8754,674,469,0
8755,657,429,0
8756,440,256,0
8760,231,296,0
8771,46,269,1
8778,678,257,0
8797,228,290,0
8805,684,176,0
8820,226,299,0
8840,974,323,0
8841,967,583,0
8851,974,315,0
8852,676,251,0
8858,642,394,0
8860,226,288,0
8879,636,429,0
8880,675,460,1
8885,677,250,0
8891,659,421,0
8908,81,289,0
8916,82,306,1
8919,980,639,0
8920,1049,619,1
8922,660,420,0
8923,227,277,1
8928,764,630,0
8945,681,253,0
8953,81,306,1
8971,676,236,0
8973,632,418,0
8979,540,303,0
8992,82,300,0
8994,677,253,0
8996,82,295,0
9002,675,245,0
9004,676,255,0
9014,82,298,0
9028,681,252,0
9044,1055,313,0
9050,758,167,0
9059,673,236,0
9075,81,285,0
9075,678,253,0
9079,230,274,0
9087,225,276,1
9093,229,288,0
9100,683,237,0
9104,76,601,0
9113,530,332,0
9123,82,307,1
9127,230,283,0
9127,634,418,0
9131,640,446,1
9137,228,297,1
9140,233,305,1
9166,682,245,0
9176,81,307,1
9189,306,515,0
9192,46,270,1
9195,679,231,0
9206,678,233,0
9222,706,137,0
9223,682,254,0
9231,228,299,1
9234,623,166,0
9234,1275,624,0
9236,235,298,1
9240,174,212,0
9260,679,257,0
9261,82,299,0
9266,82,308,1
9277,634,420,0
9297,123,515,0
9298,448,334,0
9313,816,310,0
9313,228,273,1
9317,675,235,0
9323,660,442,0
9327,675,252,0
9337,681,414,1
9355,401,61,0
9355,680,409,1
9366,654,424,1
9378,770,691,0
9392,681,245,0
9392,634,431,0
9397,196,229,0
9403,81,290,0
9414,30,287,0
9418,683,246,0
9428,228,276,0
9435,82,309,1
9442,679,234,0
9447,150,244,1
9451,674,246,0
9455,673,424,0
9461,82,297,0
9466,221,299,1
9472,675,257,0
9477,228,271,1
9487,681,234,0
9494,834,393,0
9502,656,460,1
9502,675,256,0
9505,636,409,0
9509,682,255,0
9513,876,565,0
9514,674,462,1
9520,46,293,0
9540,680,418,1
9554,389,288,0
9555,636,427,0
9574,790,632,0
9586,682,235,0
9601,639,403,0
9604,681,248,0
9604,324,124,0
9608,1228,643,0
9610,668,400,0
9618,679,235,0
9627,658,426,0
9633,82,310,1
9639,221,288,1
9649,853,708,0
9661,46,271,1
9671,646,438,0
9684,677,258,0
9719,225,293,1
9743,858,586,0
9743,442,253,1
9772,657,458,0
9792,572,334,0
9793,676,259,0
9795,1278,58,0
9800,656,413,1
9805,679,464,0
9808,683,236,0
9822,175,213,1
9832,82,311,1
9836,227,296,0
9838,677,232,0
9856,948,497,0
9857,650,400,1
9860,644,435,1
9889,667,449,1
9949,679,254,0
9974,682,234,0
9979,117,147,0
9980,817,286,0
9983,82,302,0
9990,653,422,1
9991,673,411,0
9997,655,461,1
10001,197,242,1
10008,972,341,1
10026,81,301,0
10037,663,461,1
10042,229,289,0
10044,645,447,0
10045,46,272,1
10050,638,407,0
10055,1048,623,1
10059,82,312,1
10071,681,410,1
10071,633,419,0
10075,177,210,1
10078,653,440,1
10097,191,248,0
10104,661,435,0
10106,224,285,0
10119,82,301,0
10125,81,295,0
10128,82,305,0
10130,669,444,1
10153,640,392,0
10156,497,200,0
10173,678,253,1
10200,671,421,1
10204,235,306,0
10205,232,276,0
10217,676,236,1
10220,678,463,0
10223,234,301,0
10229,679,253,1
10246,82,313,1
10254,644,434,1
10254,181,210,1
10260,673,422,1
10268,1184,618,0
10284,230,299,0
10293,1055,313,0
10320,638,405,0
10327,634,430,0
10327,234,281,0
10334,438,666,0
10339,679,461,1
10339,676,250,0
10343,179,212,1
10356,1208,628,0
10358,680,463,0
10359,678,233,1
10363,998,623,0
10375,953,502,0
10387,658,414,1
10390,181,211,1
10390,676,407,1
10392,681,253,1
10410,651,402,1
10420,973,325,0
10437,657,463,0
10442,681,252,1
10454,973,327,0
10456,82,314,1
10476,179,214,1
10477,82,304,0
10483,196,235,0
10484,82,296,0
10486,181,209,1
10504,291,493,0
10509,657,464,0
10516,230,287,0
10529,659,703,0
10530,1123,209,0
10533,675,245,1
10540,182,210,1
10540,651,455,1
10541,677,257,1
10541,653,429,1
10541,82,308,0
10547,684,176,0
10558,679,235,1
10588,676,257,1
10596,679,258,1
10610,597,348,0
10611,672,471,0
10615,658,425,0
10618,652,429,1
10619,668,394,0
10619,679,256,1
10623,678,257,1
10627,82,315,1
10630,638,404,0
10631,671,461,0
10634,634,411,0
10639,678,258,1
10640,660,422,0
10645,234,277,0
10655,677,258,1
10660,179,213,1
10661,680,255,1
10664,401,61,0
10680,676,258,1
10686,682,255,1
10690,663,398,0
10690,82,303,0
10694,680,258,1
10699,649,449,1
10718,530,332,0
10730,796,307,0
10734,637,399,0
10746,174,211,1
10764,234,295,1
10765,174,210,1
10768,678,422,1
10785,675,235,1
10792,676,254,1
10794,230,285,0
10798,82,306,0
10803,676,253,1
10820,683,237,1
10830,677,250,1
10841,82,316,1
10846,676,251,1
10850,638,410,0
10851,676,255,1
10858,679,231,1
10861,816,310,0
10862,677,253,1
10865,685,239,1
10880,677,254,1
10887,623,166,0
10887,675,252,1
10915,1146,649,1
10936,677,251,1
10949,674,399,1
10969,324,124,0
10977,389,288,0
10978,680,231,1
10984,678,250,1
10987,82,317,1
10987,682,245,1
10988,671,422,1
10998,657,457,0
11002,197,232,1
11002,682,254,1
11004,82,309,0
11008,228,292,0
11027,229,274,0
11034,644,400,0
11034,445,421,0
11047,443,409,0
11048,681,411,1
11057,181,215,1
11057,674,432,1
