t,x,y,p
19682,551,408,1
19688,901,478,1
19763,534,464,1
19972,151,315,1
20000,535,461,1
20036,113,215,0
20076,537,416,0
20105,542,415,0
20130,549,411,1
20187,535,446,0
20280,236,99,0
20344,527,473,1
20357,548,462,0
20368,732,146,1
20383,537,444,1
20470,87,270,0
20515,535,435,1
20538,538,444,0
20590,536,432,0
20621,59,250,0
20661,236,100,0
20666,539,442,1
20682,549,410,1
20690,732,147,0
20701,548,409,1
20747,540,416,0
20802,541,416,1
20808,100,231,0
20839,102,230,1
20904,539,418,1
20909,104,230,1
20929,100,232,0
20988,732,148,1
21012,595,251,1
21035,538,445,0
21040,559,478,0
21050,86,271,0
21053,596,251,0
21054,597,250,1
21078,113,217,1
21129,101,232,0
21159,101,233,1
21159,100,233,1
21183,527,474,1
21280,101,234,0
21404,731,149,1
21405,174,274,0
21434,526,477,0
21505,539,458,1
21527,532,466,0
21557,538,441,1
21599,731,150,0
21667,157,330,0
21672,537,453,0
21706,598,247,1
21734,599,246,0
21736,595,248,0
21759,596,246,1
21765,556,477,1
21780,598,248,0
21781,593,249,0
21803,599,247,0
21871,536,439,1
21940,105,229,1
21965,102,231,1
21975,533,429,1
22023,538,448,0
22061,731,151,0
22207,549,412,0
22278,112,220,0
22336,542,423,0
22426,532,433,1
22477,536,437,1
22486,538,452,0
22519,595,225,0
22540,534,437,0
22543,174,264,0
22543,548,459,0
22561,112,221,0
22597,150,318,0
22700,537,432,0
22805,551,411,1
22823,595,230,1
23016,112,222,1
23161,535,440,1
23232,595,241,0
23279,85,275,0
23281,538,443,1
23295,542,417,0
23370,546,413,0
23388,184,277,1
23450,539,460,0
23504,93,264,0
23545,538,458,0
23563,213,83,0
23605,539,427,0
23729,537,461,1
23766,538,446,1
23960,174,266,1
23967,150,312,1
24047,538,430,1
24165,112,225,1
24231,544,422,0
24240,539,444,0
24377,297,266,1
24409,305,288,0
24431,173,274,0
24452,540,458,1
24541,536,441,1
24551,536,463,1
24596,595,251,1
24662,540,457,0
24677,543,420,1
24684,594,251,1
24729,112,226,0
24738,535,431,1
24751,597,251,1
24807,538,457,0
24946,558,405,0
24949,174,268,0
24976,540,426,1
25118,86,270,1
25122,112,227,0
25179,728,160,1
25224,550,413,0
25252,543,414,1
25272,594,248,1
25307,595,248,1
25327,598,247,0
25349,596,246,1
25368,599,246,0
25397,593,249,0
25483,834,302,0
25570,305,289,0
25621,834,303,0
25661,540,456,1
25684,112,228,0
25805,538,461,0
25811,595,230,0
25840,543,421,0
25849,112,229,1
25978,531,450,0
26028,834,304,1
26110,91,272,1
26112,150,313,1
26139,595,241,0
26291,170,267,1
26320,538,425,1
26421,537,411,0
26478,833,305,0
26503,727,164,0
26548,112,230,0
26560,540,455,0
26565,535,434,0
26619,100,233,1
26713,100,231,1
26781,833,306,0
26810,104,230,0
26824,548,411,1
26836,102,230,1
26887,99,229,0
26897,100,232,0
26916,102,231,0
26926,832,306,0
26960,532,465,1
27021,156,323,0
27062,963,251,0
27075,101,232,1
27135,173,281,1
27195,832,307,1
27206,101,233,1
27235,101,234,0
27296,726,166,0
27303,89,257,0
27308,538,459,0
27362,538,455,1
27447,543,422,1
27516,537,463,1
27520,537,452,1
27523,832,308,1
27525,543,415,1
27545,538,431,0
27573,550,412,0
27581,539,459,0
27646,551,412,1
27653,103,232,0
27776,232,117,0
27777,550,409,1
27836,534,428,0
27915,534,432,1
27938,105,229,1
27970,294,267,1
28002,536,430,0
28066,146,298,0
28135,93,265,0
28173,537,455,0
28181,536,451,1
28213,595,251,0
28272,89,260,1
28281,596,251,1
28297,536,443,1
28322,597,250,0
28393,595,225,0
28513,303,264,0
28566,537,462,1
28597,296,266,1
28757,87,267,1
28765,595,230,0
28902,893,488,1
28920,598,247,0
28943,595,248,1
28946,596,246,0
28956,599,246,1
28988,537,450,1
28999,593,249,0
29000,598,248,1
29021,111,236,0
29163,539,425,1
29204,724,172,1
29395,541,457,0
29401,146,299,1
29473,543,413,1
29497,531,466,1
29506,528,446,1
29529,157,333,0
29544,724,173,1
29559,540,419,1
29620,111,237,0
29652,548,427,1
29795,534,465,1
29805,537,443,1
29825,559,477,1
29835,75,264,0
